fold,item,train_degree,embedding_norm
1,1327,4,3.91367506980896
1,1328,5,3.202035903930664
1,1332,1,3.3062174320220947
1,1333,3,3.6679015159606934
1,1335,5,3.406229257583618
1,1336,4,3.4004509449005127
1,1339,5,4.031242847442627
1,1340,6,3.0940937995910645
1,1341,2,3.551781415939331
1,1342,3,3.5238654613494873
1,1344,4,4.130579471588135
1,1346,5,3.659088373184204
1,1347,14,3.5542502403259277
1,1352,8,3.770480155944824
1,1354,5,3.785857915878296
1,1358,5,4.746096611022949
1,1359,3,3.3434817790985107
1,1360,6,3.486511707305908
1,1362,3,3.5645644664764404
1,1365,4,3.774552345275879
1,1367,6,3.4678313732147217
1,1368,5,3.423201322555542
1,1369,4,4.2555317878723145
1,1374,4,3.381453275680542
1,1376,5,3.2188053131103516
1,1379,3,4.337910175323486
1,1380,7,3.8430333137512207
1,1381,4,3.218313455581665
1,1383,6,4.0383477210998535
1,1386,4,3.461331605911255
1,1388,3,3.7385618686676025
1,1391,3,3.8179683685302734
1,1395,2,4.3745832443237305
1,1398,16,3.6525187492370605
1,1399,5,3.085010051727295
1,1400,3,3.1882290840148926
1,1407,10,3.6421058177948
1,1408,5,3.717053174972534
1,1409,5,3.478184700012207
1,1412,5,3.740690231323242
1,1413,4,3.9820430278778076
1,1415,4,3.986990213394165
1,1417,7,3.94446063041687
1,1422,5,3.6837282180786133
1,1424,5,3.2558746337890625
1,1427,2,3.2748677730560303
1,1428,4,3.863156318664551
1,1429,4,4.082292079925537
1,1435,3,3.366576671600342
1,1437,3,3.696857452392578
1,1438,3,3.5096216201782227
1,1442,3,3.808919668197632
1,1446,3,3.779540538787842
1,1447,6,3.8251142501831055
1,1448,3,2.94105863571167
1,1449,6,3.4822099208831787
1,1454,5,2.886380195617676
1,1456,5,3.2181856632232666
1,1461,3,4.285407066345215
1,1465,4,4.19805908203125
1,1466,4,3.9244039058685303
1,1467,4,3.8703677654266357
1,1469,3,3.4745571613311768
1,1470,1,3.909703254699707
1,1472,4,3.4453601837158203
1,1476,4,3.560053825378418
1,1478,3,3.2210533618927
1,1481,3,3.8037524223327637
1,1484,4,4.702871322631836
1,1487,4,3.5151305198669434
1,1490,5,3.8876259326934814
1,1491,4,3.834179639816284
1,1494,3,4.167966842651367
1,1495,5,3.9836313724517822
1,1496,3,3.850048065185547
1,1498,1,4.384721755981445
1,1500,3,3.1792924404144287
1,1501,3,3.3259522914886475
1,1502,4,3.496032476425171
1,1507,4,4.3793110847473145
1,1513,2,3.874122142791748
1,1516,4,3.516056537628174
1,1517,7,3.9679555892944336
1,1518,2,3.493485450744629
1,1521,5,3.326540946960449
1,1522,5,3.7272560596466064
1,1525,2,4.258083820343018
1,1528,4,4.084400177001953
1,1531,8,3.4870731830596924
1,1535,2,3.569756269454956
1,1538,5,3.7144346237182617
1,1540,5,3.592466115951538
1,1541,5,4.3057451248168945
1,1542,7,3.3976664543151855
1,1543,4,3.3570170402526855
1,1546,4,3.4944729804992676
1,1547,1,3.858074426651001
1,1548,2,3.4770681858062744
1,1550,4,3.6906769275665283
1,1554,6,3.332500696182251
1,1558,3,3.311972141265869
1,1567,4,4.14223051071167
1,1569,4,3.216179609298706
1,1570,4,4.910928726196289
1,1571,5,4.057170391082764
1,1577,2,3.9431662559509277
1,1579,5,3.944705009460449
1,1580,4,4.647453784942627
1,1582,1,3.2261135578155518
1,1586,3,3.657294750213623
1,1587,5,3.596165657043457
1,1588,4,3.533083438873291
1,1590,4,4.016149044036865
1,1592,4,3.4933223724365234
1,1594,3,3.3241167068481445
1,1597,4,3.5430471897125244
1,1600,4,3.8544633388519287
1,1601,4,3.0267558097839355
1,1603,2,3.20038104057312
1,1606,13,3.5459086894989014
1,1611,4,3.8483409881591797
1,1612,5,4.339859485626221
1,1613,2,3.3489186763763428
1,1615,6,3.782626152038574
1,1618,7,4.1034016609191895
1,1620,4,3.881896734237671
1,1621,3,3.8232436180114746
1,1625,5,3.0021424293518066
1,1627,4,3.3570170402526855
1,1628,4,4.005845069885254
1,1632,3,3.5193259716033936
1,1635,3,3.6207685470581055
1,1638,4,3.363332509994507
1,1642,7,3.9407503604888916
1,1644,4,3.4447779655456543
1,1645,4,3.8789288997650146
1,1650,3,3.5916759967803955
1,1651,6,3.5614354610443115
1,1653,2,3.931704044342041
1,1654,4,3.8896255493164062
1,1655,6,3.9227049350738525
1,1656,1,3.909703254699707
1,1657,4,3.686797857284546
1,1659,5,3.9037625789642334
1,1665,1,3.9925014972686768
1,1669,5,3.975599527359009
1,1671,4,3.7891223430633545
1,1673,5,4.853942394256592
1,1674,4,3.7698493003845215
1,1678,13,3.626859426498413
1,1681,5,3.9578604698181152
1,1682,2,4.13289213180542
1,1683,3,3.6789944171905518
1,1685,2,4.080831527709961
1,1686,2,3.861539840698242
1,1688,5,3.366365671157837
1,1691,4,3.2731292247772217
1,1692,7,3.849606990814209
1,1696,4,3.822972297668457
1,1698,6,3.6827828884124756
1,1701,5,4.082199573516846
1,1707,5,3.639758586883545
1,1708,1,3.638094425201416
1,1710,4,3.700622320175171
1,1712,9,3.710996150970459
1,1716,4,3.0288524627685547
1,1717,2,3.711336851119995
1,1718,4,3.5704433917999268
1,1720,5,4.177648067474365
1,1721,5,3.356111526489258
1,1723,4,3.75884747505188
1,1724,5,4.291635036468506
1,1725,4,4.500546932220459
1,1726,5,3.7334866523742676
1,1728,1,3.909703254699707
1,1730,3,4.253573417663574
1,1737,5,4.010065078735352
1,1738,8,4.068366527557373
1,1739,5,3.749885320663452
1,1742,3,3.1981024742126465
1,1744,5,3.542574405670166
1,1745,3,3.4310052394866943
1,1747,5,4.141544342041016
1,1748,5,4.0765838623046875
1,1749,5,3.434080123901367
1,1750,4,3.5422916412353516
1,1751,3,3.4394803047180176
1,1754,5,3.872711420059204
1,1757,5,4.257554054260254
1,1758,4,3.656977653503418
1,1759,4,3.53523588180542
1,1760,4,3.6853456497192383
1,1761,5,3.955838203430176
1,1763,4,3.787580728530884
1,1766,4,3.5316779613494873
1,1767,9,3.6980948448181152
1,1769,5,3.4180290699005127
1,1771,5,3.1493146419525146
1,1775,4,3.829306125640869
1,1778,5,3.7925102710723877
1,1779,5,3.6878223419189453
1,1780,3,2.8702282905578613
1,1781,4,4.093369960784912
1,1785,3,3.9501264095306396
1,1786,5,3.209869384765625
1,1787,4,3.62514328956604
1,1791,4,3.627434015274048
1,1792,3,3.997556686401367
1,1793,4,3.7244677543640137
1,1794,3,2.962414264678955
1,1801,3,3.445481300354004
1,1802,4,3.5749876499176025
1,1805,3,3.098912000656128
1,1809,4,3.0212907791137695
1,1811,6,3.556123733520508
1,1812,3,3.3056156635284424
1,1816,5,3.9785001277923584
1,1817,3,4.1881890296936035
1,1818,5,3.4763479232788086
1,1821,5,4.423593044281006
1,1823,4,3.5493006706237793
1,1826,16,3.6397147178649902
1,1827,3,3.934946060180664
1,1829,6,3.4841043949127197
1,1831,2,4.127136707305908
1,1832,6,3.447556734085083
1,1833,4,4.08104133605957
1,1836,3,3.38657283782959
1,1837,2,3.941865921020508
1,1838,3,4.321121692657471
1,1839,6,4.4806108474731445
1,1840,4,3.787330150604248
1,1848,10,4.111543655395508
1,1853,5,3.1410388946533203
1,1858,4,3.4447407722473145
1,1861,4,3.208829641342163
1,1866,4,3.1064131259918213
1,1868,5,4.298506736755371
1,1869,3,3.5767993927001953
1,1870,5,3.0762736797332764
1,1871,4,3.6660244464874268
1,1872,5,3.5515310764312744
1,1875,4,3.1220462322235107
1,1878,3,3.546632766723633
1,1881,4,3.0828723907470703
1,1882,3,3.712636947631836
1,1884,4,3.459352970123291
1,1891,1,3.191040277481079
1,1892,5,3.117877244949341
1,1893,4,4.315065383911133
1,1897,4,3.0707952976226807
1,1898,5,3.584764003753662
1,1899,5,3.060673713684082
1,1902,4,2.9522006511688232
1,1907,2,3.9377708435058594
1,1910,3,4.04658317565918
1,1911,3,3.742243528366089
1,1913,3,4.453004360198975
1,1917,1,2.7075443267822266
1,1920,5,3.589146375656128
1,1922,4,3.0449230670928955
1,1925,3,2.930854320526123
1,1926,3,3.047757625579834
1,1927,4,3.428964376449585
1,1928,2,2.8186562061309814
1,1931,3,3.9204092025756836
1,1936,4,4.899210453033447
1,1939,2,3.695173978805542
1,1940,4,3.2297255992889404
1,1945,3,4.317727088928223
1,1946,4,3.672786235809326
1,1952,5,4.3804707527160645
1,1957,4,3.061626434326172
1,1962,3,2.766087055206299
1,1963,4,3.7339601516723633
1,1964,5,3.5620405673980713
1,1966,5,3.93841814994812
1,1970,2,3.278609275817871
1,1975,3,3.0744917392730713
1,1977,3,3.9772703647613525
1,1978,5,4.107582092285156
1,1979,4,3.5341737270355225
1,1980,4,3.527132272720337
1,1981,6,3.2046027183532715
1,1982,6,4.506010055541992
1,1984,2,2.907396078109741
1,1985,3,3.558248281478882
1,1988,5,3.339775323867798
1,1990,4,3.3916854858398438
1,1991,3,3.7927510738372803
1,1992,2,3.15932035446167
1,1995,4,4.040651798248291
1,1999,4,4.174817085266113
1,2002,3,3.115978956222534
1,2003,5,4.170350551605225
1,2006,6,3.798470973968506
1,2007,2,3.6786181926727295
1,2009,4,4.787073135375977
1,2014,5,3.6741621494293213
1,2016,4,3.1654748916625977
1,2018,4,4.335538864135742
1,2019,8,3.3496384620666504
1,2024,5,3.369898796081543
1,2025,3,2.8956315517425537
1,2026,1,2.7075443267822266
1,2028,4,4.188398361206055
1,2030,3,3.8505117893218994
1,2031,3,3.2137515544891357
1,2033,4,3.321377754211426
1,2035,3,3.5886566638946533
1,2042,6,2.9125454425811768
1,2044,6,3.120706558227539
1,2045,4,3.80818247795105
1,2046,5,3.2166874408721924
1,2047,1,3.130229949951172
1,2048,3,3.288358688354492
1,2050,2,3.0606439113616943
1,2053,5,3.761575937271118
1,2061,5,3.653242588043213
1,2067,3,3.365476131439209
1,2073,4,3.532625436782837
1,2074,4,3.807800054550171
1,2075,3,3.7078750133514404
1,2078,4,3.9748237133026123
1,2080,5,4.173346042633057
1,2082,3,3.7745306491851807
1,2084,6,3.7771594524383545
1,2087,3,3.768846273422241
1,2089,3,3.2133119106292725
1,2090,4,4.057214736938477
1,2092,5,3.657595157623291
1,2093,4,2.7402119636535645
1,2095,2,3.934720039367676
1,2097,4,3.47214937210083
1,2098,2,3.9822885990142822
1,2099,4,3.9187533855438232
1,2100,1,3.194445848464966
1,2104,2,3.658717393875122
1,2106,4,3.9187591075897217
1,2107,4,4.125550746917725
1,2108,3,3.9786007404327393
1,2111,4,3.598574161529541
1,2112,4,4.2978129386901855
1,2114,5,3.118910312652588
1,2118,2,4.248348712921143
1,2121,5,3.9798078536987305
1,2127,3,3.3011717796325684
1,2128,3,3.4852306842803955
1,2134,4,3.4435203075408936
1,2135,4,4.045358657836914
1,2136,5,4.215648651123047
1,2137,5,3.8455567359924316
1,2140,3,3.337648868560791
1,2141,4,3.5838072299957275
1,2143,4,3.842294692993164
1,2144,3,3.5391387939453125
1,2145,4,3.9821949005126953
1,2156,3,3.8746776580810547
1,2157,3,3.7968273162841797
1,2159,6,3.8410632610321045
1,2160,5,3.207130193710327
1,2161,3,4.146960735321045
1,2162,3,3.743562698364258
1,2163,4,3.808276891708374
1,2165,3,4.16575813293457
1,2167,4,4.216578006744385
1,2170,5,3.5709917545318604
1,2173,1,4.676403045654297
1,2176,5,3.631649971008301
1,2180,3,3.673266887664795
1,2183,4,3.9378349781036377
1,2184,2,3.0613038539886475
1,2185,4,5.229743957519531
1,2188,5,3.503120183944702
1,2191,4,3.91453218460083
1,2192,5,3.9309799671173096
1,2193,9,3.487673282623291
1,2194,4,3.799290418624878
1,2195,5,4.140514373779297
1,2196,4,3.4652347564697266
1,2197,5,3.503206253051758
1,2200,0,3.534899950027466
1,2202,4,3.372462749481201
1,2205,4,3.9608511924743652
1,2206,4,3.945282220840454
1,2209,5,4.074304580688477
1,2210,6,3.7053494453430176
1,2211,2,3.662121534347534
1,2212,4,3.864325761795044
1,2219,1,3.9707133769989014
1,2225,5,3.278325319290161
1,2228,4,4.486856460571289
1,2234,2,3.3377132415771484
1,2235,5,4.775984287261963
1,2237,4,3.8448922634124756
1,2238,4,4.085205078125
1,2243,5,4.043357849121094
1,2253,5,4.281149387359619
1,2254,1,3.909703254699707
1,2256,6,3.4151461124420166
1,2257,5,3.4174017906188965
1,2258,5,3.05051851272583
1,2259,4,3.573880672454834
1,2261,5,3.355057954788208
1,2264,4,3.5797343254089355
1,2267,1,3.909703254699707
1,2270,3,3.335869789123535
1,2272,6,4.447683334350586
1,2273,7,4.221469402313232
1,2274,5,4.062041759490967
1,2280,5,4.154454708099365
1,2283,2,4.405967712402344
1,2285,5,3.394967555999756
1,2286,5,3.9869797229766846
1,2287,3,4.522744655609131
1,2288,5,4.555330753326416
1,2290,3,3.1891438961029053
1,2291,5,3.0750062465667725
1,2293,6,3.756608724594116
1,2294,6,4.514863014221191
1,2296,3,4.107003688812256
1,2297,4,2.983734130859375
1,2299,2,3.7134180068969727
1,2302,4,3.4378223419189453
1,2303,4,4.55574369430542
1,2306,3,3.906412124633789
1,2308,6,3.6993250846862793
1,2309,6,4.019057750701904
1,2311,7,4.101068019866943
1,2312,4,3.308990955352783
1,2313,4,3.3482186794281006
1,2315,4,3.527984619140625
1,2319,5,3.492393732070923
1,2321,14,3.5038065910339355
1,2322,5,4.123595237731934
1,2323,4,3.6343328952789307
1,2324,6,2.987074613571167
1,2326,5,3.683037042617798
1,2328,4,2.999220848083496
1,2339,3,3.6128907203674316
1,2340,5,4.106943130493164
1,2341,4,4.224998474121094
1,2343,5,3.523710012435913
1,2344,3,3.4893929958343506
1,2345,5,4.163787364959717
1,2347,1,4.072173118591309
1,2352,4,3.5048270225524902
1,2353,5,4.001375198364258
1,2354,4,3.5928871631622314
1,2355,3,3.6746158599853516
1,2356,4,3.963865041732788
1,2358,5,3.8385019302368164
1,2359,4,3.5306754112243652
1,2363,5,3.58699631690979
1,2365,4,3.753981113433838
1,2366,3,2.9595835208892822
1,2367,3,3.5658199787139893
1,2368,5,3.843482255935669
1,2369,2,3.523489475250244
1,2370,4,3.18054461479187
1,2372,5,3.5543079376220703
1,2377,1,3.535527229309082
1,2384,3,3.547076463699341
1,2387,3,4.393660545349121
1,2389,5,3.38480806350708
1,2390,6,3.9533743858337402
1,2391,7,3.412747383117676
1,2395,5,3.828901529312134
1,2396,3,3.9120500087738037
1,2397,5,3.822377920150757
1,2403,4,3.7317962646484375
1,2405,4,4.081114292144775
1,2406,4,4.371891498565674
1,2407,4,3.6367690563201904
1,2408,5,3.985412359237671
1,2409,4,4.0879902839660645
1,2410,4,3.7966926097869873
1,2412,5,3.94695782661438
1,2416,4,4.405429840087891
1,2423,2,3.6337649822235107
1,2429,6,3.5943996906280518
1,2431,2,3.3592286109924316
1,2432,7,3.655219078063965
1,2435,4,3.7789714336395264
1,2440,2,3.564800500869751
1,2441,15,3.401881217956543
1,2442,3,4.092601776123047
1,2444,5,3.622955560684204
1,2447,4,3.329124927520752
1,2448,3,3.883061408996582
1,2452,4,3.982621908187866
1,2457,4,3.0171570777893066
1,2464,16,3.5972259044647217
1,2474,6,4.597259521484375
1,2476,5,3.3228325843811035
1,2478,4,4.645202159881592
1,2480,5,3.9275124073028564
1,2481,4,4.168429374694824
1,2482,4,3.9566726684570312
1,2484,3,3.197774648666382
1,2486,6,4.941934108734131
1,2488,3,3.764082193374634
1,2490,4,4.094247817993164
1,2493,5,4.24773645401001
1,2496,6,4.18674898147583
1,2500,4,3.64428973197937
1,2502,5,3.7258403301239014
1,2504,4,4.619865417480469
1,2513,5,3.882490396499634
1,2514,0,3.534899950027466
1,2516,3,4.038251876831055
1,2521,3,3.645277738571167
1,2525,3,4.263411521911621
1,2529,4,3.859476327896118
1,2533,5,4.315372943878174
1,2536,4,3.4906482696533203
1,2542,5,2.8766262531280518
1,2543,6,3.9351823329925537
1,2546,4,3.5132405757904053
1,2552,6,3.215951442718506
1,2554,3,3.910231113433838
1,2556,3,3.8181326389312744
1,2557,4,4.016510963439941
1,2558,3,3.868741512298584
1,2559,4,3.795957088470459
1,2560,4,3.9715158939361572
1,2562,5,4.147981643676758
1,2566,5,3.916868209838867
1,2568,6,4.294189929962158
1,2574,4,4.075797080993652
1,2576,5,3.8206191062927246
1,2578,2,4.250519752502441
1,2580,3,3.8404035568237305
1,2581,4,3.5737574100494385
1,2583,3,4.07096004486084
1,2590,3,3.4260447025299072
1,2594,2,3.6601827144622803
1,2595,5,4.835709571838379
1,2599,4,3.8176372051239014
1,2602,5,3.6786437034606934
1,2603,7,3.404303550720215
1,2604,4,3.103311777114868
1,2606,0,3.534899950027466
1,2607,3,3.944021463394165
1,2609,3,3.6522812843322754
1,2615,7,3.731518268585205
1,2616,3,3.2415196895599365
1,2618,4,3.7756762504577637
1,2621,4,3.3892905712127686
1,2622,3,3.795135736465454
1,2623,6,3.891550064086914
1,2628,5,4.027789115905762
1,2630,3,3.2002742290496826
1,2632,4,3.398451566696167
1,2634,4,3.803095579147339
1,2640,6,4.247715473175049
1,2642,3,3.678567409515381
1,2643,3,3.8632843494415283
1,2645,2,2.827725648880005
1,2649,4,2.941145420074463
1,2653,5,3.5654942989349365
1,2654,4,3.185929775238037
1,2655,4,3.2812986373901367
1,2658,2,4.347821235656738
1,2659,3,2.7268567085266113
1,2660,2,2.8639426231384277
1,2661,5,3.3697991371154785
1,2664,4,3.389394760131836
1,2665,5,3.6343894004821777
1,2666,3,3.2220592498779297
1,2668,4,3.322843313217163
1,2669,4,3.615861415863037
1,2672,3,3.3195128440856934
1,2673,4,2.9455573558807373
1,2674,2,3.7214298248291016
1,2677,3,3.0180273056030273
1,2678,4,3.602165937423706
1,2684,5,3.859074115753174
1,2686,5,4.111383438110352
1,2687,14,3.4100453853607178
1,2691,3,3.57572603225708
1,2695,4,3.281489372253418
1,2697,5,3.6029586791992188
1,2700,4,3.7299587726593018
1,2702,5,4.0796990394592285
1,2704,3,3.7100141048431396
1,2705,2,3.894899368286133
1,2706,3,3.621151924133301
1,2708,5,4.044529914855957
1,2710,5,3.4705371856689453
1,2713,4,3.6453421115875244
1,2717,2,3.1931674480438232
1,2719,5,3.4294638633728027
1,2721,6,4.212562561035156
1,2723,4,3.4136266708374023
1,2725,4,3.8520662784576416
1,2727,4,3.0351240634918213
1,2734,3,3.822847366333008
1,2736,2,3.0791525840759277
1,2738,3,3.3149266242980957
1,2739,16,3.5336036682128906
1,2740,4,3.6417558193206787
1,2742,4,3.1506412029266357
1,2743,5,2.7435202598571777
1,2745,3,4.502585411071777
1,2750,5,3.695784330368042
1,2751,3,3.69682240486145
1,2752,4,3.4552266597747803
1,2754,4,4.272021293640137
1,2755,5,4.067740440368652
1,2757,4,3.5894696712493896
1,2758,4,5.1523847579956055
1,2759,4,3.573076009750366
1,2760,5,2.863696336746216
1,2761,4,3.8899447917938232
1,2769,5,3.28145694732666
1,2772,6,3.5389866828918457
1,2776,2,3.1178157329559326
1,2780,5,5.04459285736084
1,2785,4,3.711174726486206
1,2787,5,3.601794958114624
1,2788,4,4.383742809295654
1,2789,4,4.455101013183594
1,2790,7,3.873626708984375
1,2792,4,4.46384334564209
1,2793,5,4.056582450866699
1,2796,5,3.1546711921691895
1,2799,5,3.7215797901153564
1,2801,5,2.7587332725524902
1,2802,4,3.642761468887329
1,2804,5,2.971315860748291
1,2808,3,3.581834316253662
1,2810,7,3.7568883895874023
1,2811,3,3.026496171951294
1,2814,6,3.247244119644165
1,2817,5,3.4707987308502197
1,2819,5,2.9223618507385254
1,2826,4,3.5372109413146973
1,2830,2,5.23534631729126
1,2832,4,3.544100522994995
1,2839,4,4.143688201904297
1,2841,2,2.99869704246521
1,2844,2,2.860304117202759
1,2846,2,2.9095118045806885
1,2848,3,3.3914079666137695
1,2851,5,3.8615708351135254
1,2862,3,3.6593146324157715
1,2866,0,3.534899950027466
1,2867,7,3.510301351547241
1,2868,3,3.0887460708618164
1,2869,3,3.5764098167419434
1,2870,7,3.6016783714294434
1,2871,4,3.814580202102661
1,2876,1,3.10490083694458
1,2877,7,4.0548577308654785
1,2882,3,3.4245550632476807
1,2888,15,3.465808153152466
1,2892,5,3.3598008155822754
1,2894,11,3.3677432537078857
1,2895,5,3.3651084899902344
1,2896,5,3.588951826095581
1,2897,3,4.5039544105529785
1,2898,3,3.3245317935943604
1,2899,6,3.5699074268341064
1,2901,4,3.438997983932495
1,2906,5,3.551147937774658
1,2910,6,4.236448764801025
1,2911,5,4.017939567565918
1,2912,7,3.567880153656006
1,2914,4,3.802633762359619
1,2916,4,3.612379312515259
1,2917,6,3.7647550106048584
1,2920,4,3.5765910148620605
1,2922,2,4.356147289276123
1,2923,4,3.5267109870910645
1,2925,3,4.011417865753174
1,2927,5,3.8894717693328857
1,2929,4,3.3249499797821045
1,2931,3,3.462977409362793
1,2933,2,2.9937992095947266
1,2937,3,3.415607213973999
1,2938,3,5.383650779724121
1,2940,4,3.333320379257202
1,2942,6,3.5945067405700684
1,2951,3,3.774602174758911
1,2952,5,3.5075743198394775
1,2955,5,3.5197315216064453
1,2956,5,3.8039255142211914
1,2957,4,3.3994739055633545
1,2961,5,3.31170654296875
1,2963,5,3.957566738128662
1,2967,5,3.8701987266540527
1,2969,4,3.65030574798584
1,2971,5,3.241705894470215
1,2972,3,3.8084468841552734
1,2974,4,3.9463133811950684
1,2975,6,3.090304136276245
1,2978,5,3.790637493133545
1,2985,4,3.1457083225250244
1,2986,6,3.290466547012329
1,2988,4,2.875225305557251
1,2989,4,3.546741008758545
1,2990,5,4.369054794311523
1,2994,5,4.058499813079834
1,2995,4,3.545710325241089
1,2997,4,3.754502534866333
1,2998,5,3.220921039581299
1,3004,4,3.1834046840667725
1,3009,4,3.4227237701416016
1,3010,4,3.767993688583374
1,3011,3,3.0801749229431152
1,3015,5,4.2883477210998535
1,3016,3,3.545288562774658
1,3017,4,3.4494130611419678
1,3018,4,4.196148872375488
1,3019,4,4.02439546585083
1,3027,4,3.237653970718384
1,3031,3,2.9468488693237305
1,3032,3,3.438685655593872
1,3037,4,3.109128952026367
1,3040,4,3.2054123878479004
1,3041,4,4.463718891143799
1,3042,5,4.110286712646484
1,3043,3,2.85117244720459
1,3047,2,2.986213445663452
1,3048,7,3.9019222259521484
1,3053,5,3.6455001831054688
1,3054,4,3.9317078590393066
1,3057,4,3.348853588104248
1,3059,4,4.338750839233398
1,3061,2,3.2292232513427734
1,3062,3,3.596585512161255
1,3063,5,3.8726322650909424
1,3068,3,3.9754412174224854
1,3069,4,3.866122007369995
1,3073,6,2.8281095027923584
1,3079,5,3.3114230632781982
1,3084,4,3.603275775909424
2,1,4,3.4501476287841797
2,2,7,3.7499210834503174
2,5,4,3.646286964416504
2,6,4,3.870386838912964
2,8,6,3.6697187423706055
2,11,5,3.2868287563323975
2,12,3,3.0611677169799805
2,13,4,3.256192922592163
2,14,4,3.9686782360076904
2,20,6,3.8527379035949707
2,22,3,2.940202236175537
2,25,2,3.0712692737579346
2,30,4,3.8223788738250732
2,31,5,3.675832748413086
2,32,3,4.018327236175537
2,33,4,3.9188015460968018
2,38,5,3.9963858127593994
2,39,6,3.997903347015381
2,40,4,3.3916497230529785
2,44,3,4.160362243652344
2,46,4,2.9609060287475586
2,49,4,3.717228651046753
2,55,5,3.8413736820220947
2,58,2,4.155167102813721
2,59,5,3.903475522994995
2,60,5,3.2572638988494873
2,62,4,3.3733320236206055
2,63,3,3.7389698028564453
2,64,6,4.284049034118652
2,65,6,4.0552215576171875
2,69,5,4.197736740112305
2,72,3,3.7045671939849854
2,78,3,3.888028383255005
2,80,5,3.4361000061035156
2,81,1,3.7469537258148193
2,82,4,4.275815486907959
2,89,4,4.22279167175293
2,90,5,4.619410514831543
2,91,5,4.0048346519470215
2,93,3,3.075493574142456
2,94,5,3.458754777908325
2,95,4,4.1833176612854
2,96,5,4.242032527923584
2,97,4,3.722090482711792
2,98,3,3.810936212539673
2,99,3,4.145660877227783
2,101,4,4.027640342712402
2,103,3,4.558145523071289
2,104,3,3.9742376804351807
2,105,6,4.134725093841553
2,106,5,3.7965505123138428
2,108,3,3.9657256603240967
2,112,5,4.009322643280029
2,113,8,3.812940835952759
2,118,4,3.8843398094177246
2,121,4,3.57157039642334
2,122,2,4.0166473388671875
2,123,6,3.812420606613159
2,127,4,4.32703971862793
2,128,4,3.113248109817505
2,129,3,3.8412179946899414
2,132,4,3.7853097915649414
2,134,4,3.387359380722046
2,135,4,3.039125919342041
2,136,5,4.123572826385498
2,137,4,4.17571496963501
2,140,3,3.412748336791992
2,142,3,2.8161768913269043
2,143,6,3.184746026992798
2,148,3,3.24430513381958
2,149,5,3.0389723777770996
2,155,5,3.8926000595092773
2,157,2,2.9321329593658447
2,158,4,3.7312710285186768
2,164,4,3.3426430225372314
2,166,7,2.8518171310424805
2,168,7,3.9602394104003906
2,169,4,2.854849100112915
2,173,6,3.936455011367798
2,174,5,4.1184539794921875
2,176,4,3.5435004234313965
2,177,2,3.7154974937438965
2,183,5,3.6855411529541016
2,184,4,3.9090323448181152
2,185,2,3.9902799129486084
2,186,3,3.787832260131836
2,189,4,4.146549701690674
2,191,6,4.116372585296631
2,192,4,3.610100746154785
2,193,3,3.9602603912353516
2,194,5,3.7338151931762695
2,195,6,4.244823455810547
2,196,6,4.169388771057129
2,198,5,3.7238996028900146
2,201,5,4.019675254821777
2,203,5,3.7867987155914307
2,205,3,4.012912750244141
2,206,4,4.36094856262207
2,208,3,4.204156875610352
2,210,3,4.311537265777588
2,215,5,3.804517984390259
2,216,5,3.7473785877227783
2,220,4,4.590794086456299
2,221,6,4.1448845863342285
2,222,4,3.023364543914795
2,224,6,3.1818385124206543
2,227,5,2.8155150413513184
2,229,7,3.478358030319214
2,230,3,4.082169055938721
2,231,4,2.976050853729248
2,235,4,3.9827401638031006
2,239,3,3.1514415740966797
2,243,5,2.8666582107543945
2,248,9,3.9761290550231934
2,249,4,4.60719633102417
2,250,3,3.301577091217041
2,253,4,3.1141109466552734
2,257,3,3.756755828857422
2,259,3,4.047278881072998
2,261,4,4.220396518707275
2,264,5,4.062602996826172
2,270,4,3.7840726375579834
2,271,4,3.8185908794403076
2,272,14,4.350268840789795
2,273,5,4.140803337097168
2,275,4,4.37325382232666
2,278,3,4.138105392456055
2,283,3,3.8253581523895264
2,285,3,3.6795899868011475
2,286,4,4.318624496459961
2,288,5,3.02225661277771
2,289,4,3.684851884841919
2,293,4,3.8342535495758057
2,294,4,4.675703525543213
2,295,5,4.161597728729248
2,297,7,3.405336380004883
2,298,4,4.43703556060791
2,301,5,3.951198101043701
2,306,4,3.9082653522491455
2,308,5,4.129857063293457
2,310,3,4.649533748626709
2,314,4,4.181981563568115
2,315,5,3.8168516159057617
2,316,4,3.0384695529937744
2,317,4,3.111624002456665
2,318,2,3.1396520137786865
2,319,4,2.962446451187134
2,321,4,3.499659776687622
2,325,5,3.986574411392212
2,326,4,3.0734951496124268
2,327,5,4.094508171081543
2,330,3,3.087719202041626
2,333,3,3.406006336212158
2,336,4,2.7525718212127686
2,338,3,4.526026725769043
2,339,5,2.892488718032837
2,340,5,2.833195924758911
2,342,5,3.128096342086792
2,343,4,2.960385322570801
2,346,3,3.953657865524292
2,347,4,3.068265438079834
2,348,5,3.8197951316833496
2,351,5,3.1152396202087402
2,354,3,4.150414943695068
2,356,6,3.563899040222168
2,357,3,3.066498279571533
2,359,3,4.912860870361328
2,360,5,3.892998456954956
2,362,3,3.2571635246276855
2,364,3,3.3706607818603516
2,365,5,3.0291965007781982
2,366,2,3.3138623237609863
2,368,4,2.9604079723358154
2,375,2,4.298638343811035
2,379,5,2.8278098106384277
2,380,3,2.9052836894989014
2,381,3,3.2538869380950928
2,383,4,3.163098096847534
2,385,5,3.547107458114624
